1567062870,155bb9,AFL2034 ,Russian Federation,1567062869,1567062870,31.0681,55.3168,10972.8,False,224.74,253.1,-0.33,None,11384.28,1561,False,0
1567062870,800b40,IAD1124 ,India,1567062869,1567062869,77.5381,11.9757,8534.4,False,217.88,207.11,0.98,None,9022.08,2743,False,0
1567062870,39cea0,TVF19GC ,France,1567062823,1567062824,25.249,35.335,358.14,False,70.75,275.01,-4.23,None,411.48,0237,False,0
1567062870,4cacca,SAS2683 ,Ireland,1567062869,1567062869,13.0785,48.9921,10668,False,232.38,206,-0.33,None,11148.06,1000,False,0
1567062870,3433d2,IBE6454 ,Spain,1567062847,1567062847,-22.1002,34.4535,11887.2,False,263.06,71.88,0,None,12458.7,None,False,0
1567062870,4cacd8,RSY9545 ,Ireland,1567062868,1567062869,48.9589,56.131,11277.6,False,243.99,88.07,0,None,11414.76,2736,False,0
1567062870,155bc1,1320    ,Russian Federation,1567062869,1567062869,31.9948,68.747,1684.02,False,143.99,30.96,-7.15,None,1798.32,2710,False,0
1567062870,406b3f,TCX1522 ,United Kingdom,1567062869,1567062870,15.2177,44.736,8991.6,False,228.6,148.53,-15.93,None,9471.66,4715,False,0
1567062870,800b99,AXB744  ,India,1567062863,1567062867,55.5113,25.3257,None,True,0.9,120,None,None,None,None,False,0
1567062870,800b92,IGO6488 ,India,1567062854,1567062867,84.7065,24.5043,15910.56,True,260.97,303.91,-0.33,None,16710.66,1323,False,0
1567062870,47c968,NAX7150 ,Norway,1567062869,1567062869,-13.0537,51.5991,11879.58,False,284.23,109.12,0,None,12214.86,6314,False,0
1567062870,800b94,,India,1567062558,1567062612,73.2718,21.6748,11269.98,False,202.77,14.85,0.65,None,12024.36,0356,False,0
1567062870,406b40,TCX92WF ,United Kingdom,1567062869,1567062870,12.241,45.7859,10668,False,239.42,123.52,0,None,11155.68,2162,False,0
1567062870,abd69d,DAL1957 ,United States,1567062868,1567062869,-146.5315,60.2561,9753.6,False,238.12,296.57,0,None,9845.04,None,False,0
1567062870,a58a29,UAL1010 ,United States,1567062870,1567062870,-104.2093,37.6804,10058.4,False,253.14,71.27,-0.33,None,10645.14,7366,False,0
1567062870,a06667,N125BJ  ,United States,1567062863,1567062868,10.2449,43.9061,9425.94,False,191.62,92.92,4.88,None,9898.38,6452,False,0
1567062870,800b9e,AXB345  ,India,1567062868,1567062869,55.1682,25.349,716.28,False,106.7,93.59,-4.55,None,678.18,4742,False,0
1567062870,800b9c,AXB383  ,India,1567062869,1567062869,55.3583,25.2623,None,True,7.46,300,None,None,None,4762,False,0
1567062870,880041,THA476  ,Thailand,1567062813,1567062820,112.7239,6.4346,10363.2,False,273.12,305.73,0,None,10988.04,1434,False,0
1567062870,406b1f,SYG2    ,United Kingdom,1567062869,1567062869,-0.582,51.0146,9624.06,False,175.7,144.77,5.2,None,9928.86,2046,False,0
1567062870,88002e,THA683  ,Thailand,1567062869,1567062869,100.6814,13.3894,1356.36,False,107.44,14.7,-2.93,None,1363.98,3601,False,0
1567062870,800b70,VTI623  ,India,1567062866,1567062866,77.8963,27.8633,6400.8,False,206.09,125.04,0.65,None,6819.9,0510,False,0
1567062870,800b74,IGO734  ,India,1567062867,1567062869,72.9755,20.4077,9471.66,False,225.85,13.43,6.5,None,10058.4,0340,False,0
1567062870,800b73,IGO329  ,India,1567062869,1567062869,73.4802,19.2537,10972.8,False,243.94,178.43,0,None,11673.84,0505,False,0
1567062870,800b6f,VTI720  ,India,1567062869,1567062869,76.8389,28.5955,1333.5,False,100.69,103.89,-4.55,None,1356.36,2666,False,0
1567062870,800b80,SEJ124  ,India,1567062869,1567062869,76.758,28.7926,2545.08,False,110.3,198.77,-4.23,None,2651.76,3460,False,0
1567062870,406b13,TOM5YD  ,United Kingdom,1567062869,1567062869,14.4305,44.2549,11978.64,False,259.78,119.15,-4.55,None,12527.28,2156,False,0
1567062870,3c56e7,EWG7ZM  ,Germany,1567062869,1567062870,5.6785,44.6016,11277.6,False,232.15,190.99,0,None,11795.76,1113,False,0
1567062870,4ca0d1,EIN4XV  ,Ireland,1567062870,1567062870,-4.267,53.4067,7391.4,False,247.41,93.58,8.45,None,7513.32,7306,False,0
1567062870,3c56e6,EWG4KL  ,Germany,1567062869,1567062870,16.5728,58.7515,8343.9,False,212.67,217.04,5.53,None,8648.7,3511,False,0
1567062870,300390,NOS072  ,Italy,1567062869,1567062869,23.3744,35.519,10668,False,245.18,139.42,0,None,11186.16,0443,False,0
1567062870,3c56e9,EWG6NL  ,Germany,1567062869,1567062869,8.5269,47.4597,655.32,False,78.68,276.38,16.26,None,784.86,3033,False,0
1567062870,300393,DLH37N  ,Italy,1567062869,1567062870,12.871,48.2079,7513.32,False,205.27,89.71,9.43,None,7917.18,1000,False,0
1567062870,a44969,DAL2489 ,United States,1567062756,1567062837,-95.2772,42.4659,None,True,257.38,78.35,0,None,None,1043,False,0
1567062870,3cd05c,GFD9    ,Germany,1567062869,1567062870,12.1263,52.3278,2750.82,False,116.18,153.43,-3.25,None,2941.32,0033,False,0
1567062870,401057,GTAYC   ,United Kingdom,1567062867,1567062867,38.4835,55.3511,1516.38,False,123.49,348.22,-5.2,None,1684.02,2026,False,0
1567062870,7805a1,CSC8422 ,China,1567062723,1567062723,114.0312,23.5213,4846.32,False,209.68,60.29,6.18,None,5105.4,3117,False,0
1567062870,a5b923,UPS704  ,United States,1567062869,1567062869,-85.9166,36.9331,8854.44,False,246.28,189.62,8.78,None,9227.82,4013,False,0
1567062870,7c4515,QJE1517 ,Australia,1567062868,1567062869,150.8403,-34.5134,6682.74,False,206.53,222.07,4.88,None,6697.98,4010,False,0
1567062870,44064a,EJU21XC ,Austria,1567062869,1567062870,13.7881,52.2328,3078.48,False,174.29,320.39,-13.66,None,3230.88,1000,False,0
1567062870,3184ea,,Italy,None,1567062869,None,None,None,False,6.69,264,None,None,None,None,False,0
1567062870,4586e8,OYAWH   ,Denmark,1567062869,1567062869,8.5711,45.8417,8534.4,False,130.96,198.08,0,None,8976.36,0732,False,0
1567062870,3cd067,,Germany,1567062861,1567062869,12.0418,52.2955,2278.38,False,98.27,115.09,0.65,None,2278.38,0033,False,0
1567062870,3184f7,,Italy,None,1567062869,None,None,None,False,7.46,87,None,None,None,None,False,0
1567062870,3cd060,GFD7    ,Germany,1567062869,1567062869,7.988,50.9011,10050.78,False,188.61,190.05,-0.33,None,10469.88,1331,False,0
1567062870,7805aa,CSN434  ,China,1567062753,1567062754,133.2103,49.8697,10972.8,False,237.73,212.9,0,None,10965.18,3244,False,0
1567062870,a506d5,ASA790  ,United States,1567062869,1567062869,-118.9636,47.5744,10058.4,False,260.38,88.64,0,None,10507.98,6673,False,0
1567062870,c82009,NZM716  ,New Zealand,1567062869,1567062869,171.839,-43.8363,5783.58,False,157.27,20.69,0,None,5715,5624,False,0
1567062870,a8eaea,DAL447  ,United States,1567062869,1567062869,-116.6008,34.3661,9852.66,False,222.71,243.08,-5.53,None,10454.64,1715,False,0
1567062870,8681b0,SKY016  ,Japan,1567062830,1567062866,136.9123,34.5309,11277.6,False,256.8,79.61,0,None,12024.36,4617,False,0
1567062870,8681b5,SKY017  ,Japan,1567062869,1567062870,133.0036,34.6423,11582.4,False,204.4,255.12,0,None,12306.3,4620,False,0
1567062870,851492,JAL840  ,Japan,1567062869,1567062869,127.1777,37.345,11887.2,False,282.53,48.77,0,None,12412.98,0013,False,0
1567062870,8681b6,SKY597  ,Japan,1567062869,1567062869,134.0568,34.0471,8633.46,False,215.53,222.68,6.83,None,8968.74,7335,False,0
1567062870,8681b7,,Japan,1567062866,1567062868,137.7555,34.9248,10629.9,False,218.71,260.25,7.15,None,11315.7,4775,False,0
1567062870,a5696d,N448ME  ,United States,1567062858,1567062863,-79.174,40.44,960.12,False,54.53,270.54,0,None,952.5,1200,False,0
1567062870,8681ad,SKY637  ,Japan,1567062854,1567062866,132.95,32.5689,9144,False,212.62,244.49,0,None,9730.74,4654,False,0
1567062870,40100a,BEE8DJ  ,United Kingdom,1567062869,1567062870,-2.2589,53.2351,7620,False,162.18,174.9,0.65,None,7856.22,7756,False,0
1567062870,7805d8,CES558  ,China,1567062592,1567062614,129.2446,32.9415,9151.62,False,214.95,232.39,0,None,9723.12,6174,False,0
1567062870,3184a8,,Italy,None,1567062717,None,None,None,False,6.69,264,None,None,None,None,False,0
1567062870,7805e2,CSZ9755 ,China,1567062768,1567062774,119.0167,25.9002,7193.28,False,224.67,212.09,0,None,7665.72,None,False,0
1567062870,85d7c0,ANA1644 ,Japan,1567062764,1567062764,133.9537,33.8397,5783.58,False,225.34,89.35,-0.33,None,6141.72,7336,False,0
1567062870,3184a0,,Italy,None,1567062619,None,None,None,False,9.26,210,None,None,None,None,False,0
1567062870,4ba74b,PGT4EE  ,Turkey,1567062869,1567062870,28.4308,38.6466,8465.82,False,229.4,72.38,6.5,None,8839.2,5362,False,0
1567062870,7805dd,CKK264  ,China,None,1567062718,None,None,83.82,True,4.12,250,None,None,None,5726,False,0
1567062870,4c01a3,ASL9145 ,Serbia,1567062870,1567062870,20.821,44.3721,4579.62,False,146.25,33.52,-8.78,None,4579.62,5512,False,0
1567062870,a43667,UAL880  ,United States,1567062869,1567062869,-5.4826,52.0354,10668,False,259.95,98.31,0,None,10957.56,6303,False,0
1567062870,c8200a,NZM756  ,New Zealand,1567062870,1567062870,172.6579,-43.4776,922.02,False,91.33,22.52,0,None,906.78,5642,False,0
1567062870,3184b4,,Italy,1567062696,1567062696,-118.4248,33.9353,274.32,False,89.92,261.78,13.98,None,327.66,None,False,0
1567062870,4070eb,,United Kingdom,1567062869,1567062870,-1.528,51.2115,8770.62,False,223.36,237.7,9.43,None,9060.18,4227,False,0
1567062870,a1735c,N193AM  ,United States,1567062869,1567062869,-86.4542,32.7091,731.52,False,67.32,329.71,-0.33,None,754.38,None,False,0
1567062870,4070ea,EXS1JF  ,United Kingdom,1567062869,1567062869,18.1513,44.49,11277.6,False,242.56,128.89,0,None,11818.62,4714,False,0
1567062870,401078,EXS4QB  ,United Kingdom,1567062870,1567062870,1.7837,43.6274,11277.6,False,232.53,171.48,0,None,11269.98,5266,False,0
1567062870,4070ef,EXS4WG  ,United Kingdom,1567062869,1567062869,0.4639,48.9097,10668,False,223.03,164.62,0,None,11064.24,2054,False,0
1567062870,4070ed,EXS98FS ,United Kingdom,1567062869,1567062870,-3.7956,54.8896,8496.3,False,243.42,149.1,7.48,None,8595.36,2736,False,0
1567062870,4070ee,EXS573  ,United Kingdom,1567062869,1567062869,0.7466,51.2904,10668,False,239.46,122.63,0,None,10988.04,5202,False,0
1567062870,a9d744,TFL295  ,United States,1567062869,1567062870,7.7319,51.0736,10629.9,False,231.65,137.88,4.23,None,11010.9,3151,False,0
1567062870,7805fd,CSN8469 ,China,1567062868,1567062868,113.1251,22.2731,4206.24,False,213.36,245.04,0,None,4411.98,2427,False,0
1567062870,4ba749,PGT3WR  ,Turkey,1567062869,1567062869,16.6719,47.2794,11887.2,False,230.99,112.11,0,None,12352.02,6424,False,0
1567062870,7805fb,CSN3516 ,China,1567062633,1567062633,110.9841,20.8048,7170.42,False,204.24,204.24,0.33,None,7627.62,None,False,0
1567062870,4070f0,EXS14LM ,United Kingdom,1567062869,1567062869,-7.2461,41.7258,11277.6,False,216.32,196.58,0,None,11795.76,5245,False,0
1567062870,45aa90,JTG373  ,Denmark,1567062869,1567062870,15.4722,53.7136,11277.6,False,227.03,147.21,0,None,11650.98,6070,False,0
1567062870,45aa93,JTG933  ,Denmark,1567062854,1567062870,23.2793,49.0468,11887.2,False,233.66,175.83,0,None,12306.3,4526,False,0
1567062870,4070e9,EXS69FD ,United Kingdom,1567062869,1567062869,0.9753,53.3301,11277.6,False,251.95,115.78,0,None,11498.58,4227,False,0
1567062870,44061d,EJU34GA ,Austria,1567062869,1567062869,-5.99,41.1551,11590.02,False,244.04,57.48,0,None,12085.32,4703,False,0
1567062870,44061c,EJU278A ,Austria,1567062869,1567062870,8.8839,51.5086,6096,False,172.51,230.57,0.33,None,6332.22,1000,False,0
1567062870,4070e3,EXS53U  ,United Kingdom,1567062870,1567062870,-1.0807,51.4622,11277.6,False,238.51,155.54,0,None,11582.4,2052,False,0
1567062870,7c451c,QJE1586 ,Australia,1567062735,1567062805,147.7695,-41.3525,9753.6,False,234.3,10.37,8.78,None,9608.82,4251,False,0
1567062870,40104f,EXS56T  ,United Kingdom,1567062869,1567062869,-3.6358,48.2971,10058.4,False,210.83,183.64,0,None,10050.78,2056,False,0
1567062870,7c451a,QJE1806 ,Australia,1567062869,1567062869,116.0325,-30.4809,9974.58,False,227.16,7.29,3.9,None,10309.86,3603,False,0
1567062870,4070e6,EXS153Q ,United Kingdom,1567062869,1567062869,-0.9494,49.7876,10774.68,False,225.32,6.69,-9.43,None,11132.82,5572,False,0
1567062870,4070e7,EXS83C  ,United Kingdom,1567062869,1567062869,0.8956,45.2224,11277.6,False,223.85,185.67,0,None,11765.28,2054,False,0
1567062870,71bd14,AAR8957 ,Republic of Korea,1567062864,1567062869,126.8349,36.4644,1150.62,False,187.87,178.12,0,None,5654.04,5133,False,0
1567062870,7c8031,RXA134  ,Australia,1567062870,1567062870,150.0908,-35.5552,3505.2,False,99.48,353.17,6.83,None,3581.4,3764,False,0
1567062870,00412d,AZW454  ,Zimbabwe,1567062869,1567062869,28.0077,-25.5971,3352.8,False,176.94,214.34,0,None,3345.18,None,False,0
1567062870,4631cd,ABF2A   ,Finland,1567062869,1567062869,22.8769,63.2127,13106.4,False,210.3,344.54,0,None,13449.3,1230,False,0
1567062870,a05eb4,GTI3510 ,United States,1567062869,1567062869,-113.357,37.6991,12496.8,False,241.84,154.42,0,None,13159.74,6601,False,0
1567062870,4c01e2,ASL9401 ,Serbia,1567062869,1567062869,29.059,40.372,11582.4,False,239.34,321.28,0.33,None,12115.8,2371,False,0
1567062870,06a076,QTR162  ,Qatar,1567062869,1567062870,14.507,54.6151,10668,False,239.56,140.05,0,None,11056.62,4520,False,0
1567062870,06a081,QTR8139 ,Qatar,1567062866,1567062868,28.7497,42.949,10972.8,False,242.74,300.15,0,None,11452.86,3234,False,0
1567062870,7c8025,RXA3281 ,Australia,1567062869,1567062869,147.4251,-35.1961,739.14,False,73.23,204.04,8.13,None,830.58,4016,False,0
1567062870,4c01e6,ASL58M  ,Serbia,1567062850,1567062850,8.7188,45.6266,None,True,5.4,258,None,None,None,4151,False,0
1567062870,398640,CCM781Q ,France,1567062870,1567062870,5.2003,44.6961,11277.6,False,247.73,135.42,0,None,11795.76,1000,False,0
1567062870,4c01e5,ASL69Y  ,Serbia,1567062870,1567062870,5.9853,52.4928,5166.36,False,140.35,274.41,-3.25,None,5326.38,7506,False,0
1567062870,4c01e8,ASL9213 ,Serbia,1567062869,1567062869,20.7869,44.4778,3291.84,False,132.88,23.99,-8.78,None,3291.84,4133,False,0
1567062870,4c01e7,ASL16W  ,Serbia,1567062870,1567062870,8.685,47.062,10980.42,False,227.71,284.26,0.33,None,11422.38,1000,False,0
1567062870,4d21d1,BPA2683 ,Malta,1567062869,1567062870,11.7273,38.7878,11582.4,False,224.41,354.21,0,None,12092.94,7034,False,0
1567062870,4d21d3,,Malta,1567062804,1567062855,25.8387,49.501,10355.58,False,220.72,353.17,0,None,10774.68,3470,False,0
1567062870,ad27f3,JBU1224 ,United States,1567062869,1567062869,-82.8538,42.3055,10058.4,False,265.08,96.46,-0.33,None,10287,7642,False,0
1567062870,86d1f3,SNJ69   ,Japan,1567062589,1567062666,135.4429,32.5207,1950.72,False,224.16,209.57,0,None,10439.4,3433,False,0
1567062870,4d21c8,CXI1013 ,Malta,1567062869,1567062869,23.2018,37.6583,10363.2,False,226.28,322.3,0,None,10873.74,6633,False,0
1567062870,155c15,AFL1230 ,Russian Federation,1567062838,1567062867,42.255,55.632,10668,False,245.19,92.89,-0.33,None,10942.32,2756,False,0
1567062870,155c18,AFL1220 ,Russian Federation,1567062868,1567062868,40.8434,55.6808,10058.4,False,226.16,83.73,0.65,None,10347.96,2752,False,0
1567062870,a3a0ed,UAL1139 ,United States,1567062869,1567062870,-117.4833,38.4965,10668,False,258.3,81.06,0,None,10660.38,3377,False,0
1567062870,3c4588,BOX530  ,Germany,1567062863,1567062866,30.6811,53.3477,9448.8,False,264.45,96.25,0,None,9837.42,4360,False,0
1567062870,06a07e,QTR1085 ,Qatar,1567062870,1567062870,51.6376,25.642,2781.3,False,156.08,225.93,-13.98,None,2941.32,1453,False,0
1567062870,06a07c,QTR84QP ,Qatar,1567062869,1567062869,4.5763,50.7801,2156.46,False,148.19,125.68,12.03,None,2286,0102,False,0
1567062870,06a08a,QTR6CB  ,Qatar,1567062868,1567062869,31.9001,41.9353,10363.2,False,228.81,289.98,0.33,None,10858.5,2377,False,0
1567062870,3949e1,AFR459  ,France,1567062869,1567062869,-7.0456,43.4695,12184.38,False,263.44,35.86,0,None,12626.34,5725,False,0
1567062870,3c4581,BOX570  ,Germany,1567062870,1567062870,28.7342,58.7745,9448.8,False,256.13,55.64,0,None,9784.08,6404,False,0
1567062870,3c4582,BOX531  ,Germany,1567062869,1567062869,77.2488,14.2098,6720.84,False,237.3,338.11,5.85,None,7033.26,0644,False,0
1567062870,71bd26,KAL601  ,Republic of Korea,1567062870,1567062870,120.5885,24.4384,11574.78,False,253.23,226.15,-0.33,None,12359.64,4150,False,0
1567062870,06a099,,Qatar,None,1567062742,None,None,1272.54,False,121.04,198.59,6.5,None,None,1202,False,0
1567062870,3c4583,BOX496  ,Germany,1567062869,1567062870,6.0642,51.403,9753.6,False,240.16,319.69,0,None,10096.5,0627,False,0
1567062870,3c4584,BOX571  ,Germany,1567062869,1567062869,24.3231,57.9129,10355.58,False,237.77,229.04,0,None,10706.1,6564,False,0
1567062870,a4c0f7,UAL2069 ,United States,1567062869,1567062869,-121.3135,38.1528,6408.42,False,230.95,76.21,6.83,None,6789.42,3307,False,0
1567062870,155c1e,SSF20   ,Russian Federation,1567062869,1567062869,31.826,59.6839,7147.56,False,208.29,95.53,12.68,None,7421.88,0742,False,0
1567062870,06a08d,QTR1YJ  ,Qatar,1567062868,1567062869,52.0585,25.7175,3749.04,False,183.8,248.32,-13,None,3977.64,5126,False,0
1567062870,aca760,AAL2341 ,United States,1567062869,1567062869,-105.3875,34.1241,10668,False,254.77,108,0,None,11323.32,7210,False,0
1567062870,4d21a2,AMC116  ,Malta,1567062777,1567062780,14.4849,35.8516,30.48,False,81.49,314.49,7.8,None,106.68,None,False,0
1567062870,3949f5,AFR027  ,France,1567062869,1567062870,-8.4238,52.7918,12496.8,False,271.58,109.7,0,None,12771.12,2265,False,0
1567062870,71bd16,,Republic of Korea,None,1567062840,None,None,5478.78,False,3.86,315,None,None,None,5172,False,0
1567062870,3949f3,AFR673  ,France,1567062870,1567062870,-7.5879,56.9954,11574.78,False,266.67,131.87,0,None,11574.78,6317,False,0
1567062870,3949f7,AFR077  ,France,1567062868,1567062868,-99.8398,48.3891,10668,False,270.29,53.44,0,None,10873.74,None,False,0
1567062870,4d21ef,RYR23RA ,Malta,1567062870,1567062870,-3.743,39.9724,11277.6,False,217.31,211.55,0,None,11849.1,3774,False,0
1567062870,a17ecd,DAL140  ,United States,1567062869,1567062869,3.7499,50.9585,4358.64,False,186.35,101.47,-9.75,None,4556.76,5246,False,0
1567062870,a01880,AAL300  ,United States,1567062869,1567062869,-117.6006,34.065,4792.98,False,185.66,255.89,-10.08,None,5143.5,1760,False,0
1567062870,06a09e,QTR3QU  ,Qatar,1567062845,1567062868,14.1658,50.0838,1363.98,False,96.66,244.8,5.85,None,1508.76,1213,False,0
1567062870,4d21ec,RYR99FD ,Malta,1567062869,1567062869,-1.2058,46.8048,5768.34,False,163.7,135,19.18,None,5890.26,1000,False,0
1567062870,4d21ed,RYR6QL  ,Malta,1567062869,1567062869,1.2418,51.6559,7132.32,False,195.8,174.72,13.98,None,7376.16,4610,False,0
1567062870,4d21ee,RYR935U ,Malta,1567062869,1567062869,1.8855,44.2277,10972.8,False,247.92,112.57,0,None,11483.34,5602,False,0
1567062870,c04eb6,ROU1914 ,Canada,1567062869,1567062870,0.5738,44.6889,11277.6,False,245.4,143.61,0,None,11742.42,5251,False,0
1567062870,49d152,OKPMP   ,Czech Republic,1567062869,1567062869,14.2481,48.294,5684.52,False,98.65,185.09,5.2,None,6012.18,0070,False,0
1567062870,a999d2,AAL963  ,United States,1567062869,1567062869,-60.4798,-8.5931,10668,False,264.61,136.97,0,None,11300.46,None,False,0
1567062870,a3f00a,ATN3844 ,United States,1567062864,1567062869,-113.5662,34.4131,11262.36,False,244.19,71.45,0,None,11254.74,1306,False,0
1567062870,4ca15e,EIN1PE  ,Ireland,1567062869,1567062869,-75.8098,48.3234,11277.6,False,263.57,84.51,0,None,11529.06,6760,False,0
1567062870,3d0eac,DEDUQ   ,Germany,1567062654,1567062686,6.5218,51.2217,-60.96,False,34.39,308.93,-0.33,None,114.3,7000,False,0
1567062870,a3fc5c,N356P   ,United States,1567062869,1567062869,-111.5447,33.8862,2049.78,False,60.44,210.71,-1.95,None,2042.16,1200,False,0
1567062870,343543,AEA1152 ,Spain,None,1567062869,None,None,None,False,78.3,24.04,13.33,None,None,None,False,0
1567062870,342211,IBS38PL ,Spain,1567062869,1567062869,-7.4657,36.9748,10355.58,False,243.44,46.46,0,None,10896.6,4452,False,0
1567062870,86ddf0,ANA1751 ,Japan,1567062665,1567062687,131.9957,31.9627,11574.78,False,209.08,216.19,0,None,12359.64,4631,False,0
1567062870,886142,TAX601  ,Thailand,1567062663,1567062664,100.625,13.9488,236.22,False,77.6,208.94,-4.23,None,175.26,3205,False,0
1567062870,4d21ce,AMQ462  ,Malta,1567062854,1567062855,27.4603,37.2998,1082.04,False,93.43,106.64,-6.5,None,1127.76,2002,False,0
1567062870,4c01ea,ASL670  ,Serbia,1567062735,1567062736,30.0303,59.8276,518.16,False,86.14,105.95,-5.2,None,632.46,4446,False,0
1567062870,4d21e3,NAX90L  ,Malta,1567062867,1567062869,24.5151,49.6412,11285.22,False,240.63,149.98,0,None,11734.8,1165,False,0
